"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CSF1R",759.876676554068,0.222445882016551,0.10950471274117,2.0313818140625,0.0422162777809417,0.466510548138455
"RHOD",111.264891328984,-0.362600609555964,0.17827585359916,-2.03393001483669,0.0419586522057842,0.466510548138455
"RNF126",502.301999894449,0.0913702178230438,0.0449762378485627,2.0315220257126,0.0422020675347672,0.466510548138455
"CD180",191.290877110604,0.295027006104252,0.145403665873021,2.02902041246949,0.0424562112588606,0.466531203044674
"SNORC",341.074960836749,-0.210651329352208,0.103789437991505,-2.02960275562383,0.0423969345876887,0.466531203044674
"EPB41L2",2931.53161886162,-0.211842561116706,0.104462823678146,-2.02792298405987,0.0425681089521122,0.466531203044674
"CNRIP1",131.111483559471,-0.1664736275481,0.0820881258838104,-2.02798670033875,0.0425616054012631,0.466531203044674
"PRKAB2",523.49901527513,-0.1247581336335,0.0615195089871088,-2.02794423569998,0.0425659396937115,0.466531203044674
"PIGS",921.610138268944,-0.0901672296163426,0.0444598021456517,-2.02806187308148,0.0425539335642272,0.466531203044674
"HDAC6",674.649488209585,0.0981597986736051,0.0483496014601185,2.03020905466145,0.0423352938468573,0.466531203044674
"SFI1",400.651105252106,0.1408029303901,0.0693290972872782,2.03093557971275,0.04226152992761,0.466531203044674
"TPR",2903.30111672413,0.081193797061577,0.0400102010477774,2.02932739489664,0.0424249548074719,0.466531203044674
"ZC3HAV1L",56.105970444656,-0.239940924559928,0.118183928582619,-2.03023310730606,0.042332850045447,0.466531203044674
"ACTA2",2555.30935184993,-0.283446897307454,0.139701805617682,-2.02894226065449,0.0424641716592381,0.466531203044674
"CASTOR3",60.7025299731154,0.280013360015029,0.138129323892083,2.02718258603652,0.0426437433729252,0.466662576731773
"CEP295",532.527803869883,0.102480282096351,0.0505516708568911,2.02723827638589,0.0426380504463491,0.466662576731773
"IFITM1",2394.09036128179,-0.336391354667604,0.166233885393936,-2.02360279235749,0.0430110375051428,0.467160469119607
"IPO11",485.399436278051,-0.0923312114518439,0.0455760289484107,-2.02587223113179,0.0427778795458616,0.467160469119607
"ENSG00000260711",194.053038352855,0.283153414066404,0.139832119664378,2.02495259848754,0.042872231815044,0.467160469119607
"NAA38",528.069974542754,-0.130035981017403,0.0642716261987823,-2.02322531275654,0.0430499230654619,0.467160469119607
"DTYMK",219.449114393852,-0.120340616918437,0.0594770775029426,-2.02331086144041,0.0430411077783329,0.467160469119607
"SH3TC1",222.26052541082,0.235034895900242,0.116056916334521,2.0251692300938,0.0428499900674765,0.467160469119607
"KATNAL1",130.335849017693,0.189315896086025,0.0935133482217648,2.02447992384004,0.0429207955962348,0.467160469119607
"FAM136A",844.511580239238,-0.103901173509296,0.0512731659013447,-2.02642399162972,0.042721354452284,0.467160469119607
"ZNF18",158.002054883101,-0.112900937715445,0.0558082370493358,-2.02301566372071,0.0430715326138645,0.467160469119607
"GOSR1",783.163483425725,-0.0844633336256465,0.0417064827909774,-2.02518476681325,0.0428483952745053,0.467160469119607
"USP11",324.768387237059,0.12399912495527,0.0612418313201402,2.02474554209634,0.0428934995886674,0.467160469119607
"AURKB",128.195008304258,0.195654728982164,0.0966996987016936,2.02332304659743,0.0430398522939357,0.467160469119607
"MRFAP1",2689.17359675432,-0.0957883576943511,0.0473613265087119,-2.02250157999124,0.0431245605361418,0.46738991552253
"PIM1",761.594684818748,0.294818870286983,0.145834255953218,2.02160232079874,0.0432174521165779,0.468050751726365
"TOX",357.57534214626,0.20655809178014,0.102276720716376,2.01960026028745,0.0434248681416649,0.468956081350859
"COL4A3",65.9144011353208,0.336910640091923,0.166874592368497,2.01894509709391,0.0434929262573083,0.468956081350859
"CMPK1",5199.49088448649,-0.113659344065224,0.0562908897788855,-2.01914278690009,0.0434723808259219,0.468956081350859
"PRKDC",3099.19163179321,0.119459881430508,0.0591544877950018,2.01945593450987,0.0434398529194363,0.468956081350859
"POLR3B",324.520343349306,-0.114809370736556,0.0568331634821186,-2.02011226724478,0.0433717436939444,0.468956081350859
"SETDB1",482.183286416696,0.0968941707691245,0.047963970603459,2.02014490356094,0.0433683593009857,0.468956081350859
"TUBGCP6",574.130445962309,0.100489469521714,0.049792041829631,2.01818334475115,0.0435721700796397,0.469284679871958
"C1orf159",184.871077598327,0.122067541485409,0.0604882570507241,2.01803701143258,0.0435874068457179,0.469284679871958
"SLTM",1956.24834082067,0.0835257134939139,0.0414041964678116,2.01732482742053,0.0436616263434149,0.469738876522257
"EXOSC4",147.205712513663,-0.148413128113861,0.0736200960241917,-2.01593228111374,0.043807057490382,0.469924426509847
"SAP18",1806.82892837622,-0.094371334103008,0.046812055207539,-2.01596220641493,0.0438039279338262,0.469924426509847
"MUC13",17272.0317100755,-0.148303893801213,0.0735417137446741,-2.01659556528832,0.04373773619739,0.469924426509847
"TUSC8",37.9121652932289,-0.345599410405007,0.171395119431324,-2.0163900322931,0.0437592069921983,0.469924426509847
"ENSG00000228327",289.863444261006,0.283936475826412,0.140927082527706,2.01477580273182,0.043928145501964,0.470534934726662
"KHK",105.483152656768,-0.275706764301448,0.136840355931976,-2.01480595708552,0.0439249846335111,0.470534934726662
"MBP",935.555687163154,0.10659201745492,0.0529857483040778,2.01171108961609,0.0442504009343439,0.470839497141437
"UTP4",401.927342544672,-0.109395818049444,0.0543701461884921,-2.01205672080018,0.0442139581855445,0.470839497141437
"CDC14A",367.186835556953,0.157112665411984,0.0781118600385662,2.01138041437514,0.0442852904807212,0.470839497141437
"SIPA1L2",1811.14153605484,0.106044846856993,0.0527478234732344,2.01041180231451,0.0443876223721522,0.470839497141437
"PDIA6",4534.64208371707,-0.110967154173578,0.055107979768104,-2.01363132236985,0.0440482553589812,0.470839497141437
"NUDT15",607.031599495725,-0.103187059468318,0.0513093705263239,-2.01107630847622,0.0443173971858445,0.470839497141437
"UBASH3B",145.754792023295,0.213645021058601,0.106081778595417,2.01396530004854,0.0440131767679273,0.470839497141437
"NFU1",428.25073865253,-0.116135364099855,0.0576870381544011,-2.01319686042842,0.0440939234062502,0.470839497141437
"ERLIN1",1419.06653172152,-0.103721528961359,0.0515966638154726,-2.01023712177017,0.0444060982369481,0.470839497141437
"ARHGEF18",1719.39909566404,-0.13837479758882,0.0688337396192415,-2.01027575073285,0.0444020119141209,0.470839497141437
"RAB10",3319.91297310766,-0.0673307320600294,0.0334548785312726,-2.0125833664914,0.0441584782899644,0.470839497141437
"ZDHHC17",480.872102691512,0.126304718344236,0.0627725142292238,2.01210226952221,0.0442091574974197,0.470839497141437
"CCNL1",2810.94970910235,0.112576092507823,0.0559408532144304,2.0124128617828,0.0441764338036003,0.470839497141437
"RBAK",481.913815337436,0.1064079306982,0.0529155310078854,2.01090168938006,0.0443358418898337,0.470839497141437
"ERCC6",505.370616243787,0.107588545777774,0.0535308454310206,2.00984208098136,0.0444479054167317,0.470942257970342
"IGHV2-70D",115.770609318482,0.960157277483413,0.47803732740888,2.0085403846762,0.0445858990708875,0.471835210968708
"TUSC2",399.658283094398,-0.0835706536707493,0.0416133031674321,-2.00826772473458,0.0446148496618465,0.471835210968708
"MCM5",477.348154603944,0.149721175053487,0.0745572432781845,2.00813721739757,0.0446287123304417,0.471835210968708
"HLA-A",27403.7310785187,0.242324292013961,0.121213226777746,1.99915717496971,0.0455913505100624,0.472530820996605
"NUP210",513.335885592494,0.174327747383904,0.087137480395577,2.00060578516283,0.045434889658217,0.472530820996605
"ZNF845",327.865767247202,-0.107179950356478,0.0536208609521389,-1.99884799410709,0.0456248031068138,0.472530820996605
"GPAM",413.425852685787,-0.218583229847878,0.109567268241834,-1.99496832726929,0.0460463343853436,0.472530820996605
"PSMB6",843.703140981316,-0.102268830052576,0.051176406210776,-1.99835896313956,0.0456777572629433,0.472530820996605
"MIDEAS",1411.58010021562,0.138945470523434,0.0696896941614033,1.99377357291355,0.0461768048614386,0.472530820996605
"IQSEC1",477.471908907752,0.126031095433512,0.062860498013257,2.00493313633839,0.0449701956526877,0.472530820996605
"LMO2",150.606498105052,0.239012690493893,0.11984972918107,1.99426975869749,0.0461225822559456,0.472530820996605
"ERF",398.381493317758,0.155614106151781,0.0778891324122178,1.997892405942,0.0457283261330481,0.472530820996605
"SCRN2",320.294621335736,0.137127009343541,0.0687369949494239,1.99495205521332,0.046048109251196,0.472530820996605
"KCNN3",174.864446667845,0.264622774639837,0.132682371830633,1.9944079306754,0.0461074925307432,0.472530820996605
"KIAA0408",66.2281831800887,-0.42687661880622,0.214077868249903,-1.99402498864529,0.0461493237378243,0.472530820996605
"ZFC3H1",1350.34409814234,-0.105918855339952,0.0530278711253667,-1.99741858558761,0.0457797305029369,0.472530820996605
"GEMIN6",138.818542133264,-0.150414691710554,0.0750425529497471,-2.00439198558824,0.0450280871535275,0.472530820996605
"GSS",1108.21848249741,-0.0778494313696621,0.0389050089323437,-2.00101307019472,0.0453909813853842,0.472530820996605
"SEPTIN7P2",187.698133719815,0.14358725199138,0.0718503259957673,1.99842171905857,0.0456709589154261,0.472530820996605
"ABTB1",272.122653549097,0.205466531683429,0.102709623748592,2.00046036763178,0.0454505753898221,0.472530820996605
"CD101",117.122098853936,0.366351946647899,0.183495019576775,1.99652256226287,0.0458770723963207,0.472530820996605
"PTGDS",322.45490291391,0.391985149380275,0.196547554206953,1.99435272019482,0.0461135215539417,0.472530820996605
"CDK19",537.223056428629,0.113224400393924,0.0567051128632801,1.99672295277704,0.0458552873133532,0.472530820996605
"RNF38",683.789738769144,0.0927804771352357,0.0464333589754082,1.99814269702895,0.0457011918991134,0.472530820996605
"EIF2B2",399.451342033324,-0.128223155436702,0.0640783459616343,-2.0010372226754,0.0453883786969512,0.472530820996605
"INTS12",284.571221327706,-0.12416391843549,0.0622491828237708,-1.99462728349385,0.0460835456065975,0.472530820996605
"ERCC2",173.858977157868,0.144715209132653,0.0724982744148817,1.99611936008986,0.0459209321919647,0.472530820996605
"CCT6A",2538.72363492692,-0.0622867985497938,0.0312010842167805,-1.99630237580958,0.0459010196101067,0.472530820996605
"GTPBP4",755.408441159231,-0.0899546725612895,0.0449934120768097,-1.99928541555651,0.045577481264495,0.472530820996605
"TMEM11",394.158408753953,-0.0942445955477037,0.0470519641791326,-2.00298961354521,0.0451784033245468,0.472530820996605
"OTUD3",292.915902934824,0.172567872896229,0.0865319750963856,1.99426712153525,0.0461228703001775,0.472530820996605
"RHOC",4598.2694538264,-0.113602993690865,0.0569030430483494,-1.9964309043075,0.045887039726346,0.472530820996605
"MED4",674.264330362343,-0.0766914868915388,0.0383682200849371,-1.99882837206845,0.0456269268601423,0.472530820996605
"BYSL",110.065681208806,-0.168536202812202,0.0843070910746482,-1.9990750560113,0.0456002335597817,0.472530820996605
"JPH2",107.454261455267,-0.42774300758828,0.213654254033889,-2.00203365723967,0.045281111790107,0.472530820996605
"SP4",185.453466851113,0.135356006115467,0.0675165946450566,2.00478129602138,0.0449864329653442,0.472530820996605
"GSTO1",821.592856296217,-0.132397298587256,0.0661187483671135,-2.00241689168315,0.0452399132604907,0.472530820996605
"CEP68",321.840142391395,0.11266373689383,0.0562826107727499,2.0017503691989,0.0453115861915137,0.472530820996605
"MRPL58",317.954192229908,-0.119623935829054,0.0596814437633244,-2.00437402793807,0.0450300093129356,0.472530820996605
"DGLUCY",916.863302200675,0.119466632891833,0.059558936075946,2.00585572481511,0.0448716432292283,0.472530820996605
"ENSG00000289273",89.7226727357343,-0.344094367392362,0.172526579739177,-1.99444264131683,0.0461037024442272,0.472530820996605
"LIMK1",248.702803818901,0.143449388009771,0.0716568256946436,2.00189425946751,0.0452961051933574,0.472530820996605
"ANKRD11",1597.97200531833,0.0930821364814489,0.0465876298227083,1.99800111822984,0.0457165388900116,0.472530820996605
"APOBEC3C",441.219253463265,0.279854864910853,0.13947031706605,2.00655502043721,0.0447970647275286,0.472530820996605
"BROX",1491.28055198865,-0.0836849518908249,0.0418928253155548,-1.9975962771781,0.0457604471902949,0.472530820996605
"PARP6",448.832307220894,0.161642585315114,0.0806978884659315,2.00305842430258,0.0451710178429426,0.472530820996605
"IGHV3-11",820.277071015728,0.44924698100097,0.224703430802727,1.99928848169379,0.0455771497046474,0.472530820996605
"ATRIP",122.298011352052,0.147307511081826,0.0736837689208027,1.99918534623488,0.0455883034772285,0.472530820996605
"FAM162A",2005.39367217608,-0.1087890057182,0.0543137590027995,-2.00297323763933,0.0451801611059589,0.472530820996605
"POU2F2",145.089523212758,0.338355407946056,0.169731379668638,1.99347585936448,0.0462093644102355,0.472534253634374
"ACSL3",2054.75765637275,-0.121748181178729,0.0610855153218904,-1.99307774579909,0.0462529344505704,0.47265019566771
"GLCE",1171.81526037536,-0.0998897723588531,0.0501284223769073,-1.99267735991766,0.0462967880579818,0.472768871923569
"PAK4",878.163066292863,-0.10824450120613,0.0543385139909185,-1.99204014346474,0.0463666535183729,0.472823788034368
"ENSG00000257512",42.3302348171568,0.312506723876266,0.156857899186739,1.99229191195674,0.0463390386069182,0.472823788034368
"DENND4B",466.260194268787,0.111052186750205,0.0557577563626189,1.99169037627662,0.0464050402861893,0.472886386905267
"FOXA3",526.355408192705,-0.171226826141373,0.0865352443492182,-1.97869466284023,0.0478503942373156,0.473087271871722
"RHOH",208.035904784385,0.239108448727732,0.120343333811451,1.98688569740271,0.0469350649455855,0.473087271871722
"NCF1",199.862916865976,0.320206285154997,0.161615843465829,1.98128028965613,0.0475598495198154,0.473087271871722
"ENSG00000277938",26.701170697511,0.330462446192674,0.166193914402819,1.98841484286665,0.0467658285590125,0.473087271871722
"ZNF670",66.6527539956954,0.213333909900382,0.107680441083861,1.98117604044952,0.0475715351556116,0.473087271871722
"NCF1C",123.604184498874,0.333856276503076,0.1682373388464,1.98443626600564,0.0472072264917385,0.473087271871722
"PLAC8",5910.09639797216,-0.179906214069128,0.0908799903848635,-1.97960203678776,0.0477482639517351,0.473087271871722
"AHCY",1436.0180282205,-0.0936567629582314,0.0472726476878087,-1.98120409029649,0.0475683907188437,0.473087271871722
"EIF2S1",1240.26308396849,-0.0713570040405889,0.03584761047067,-1.99056514796076,0.0465287150395295,0.473087271871722
"IMP3",684.028047213331,-0.103514343232702,0.0521906664472103,-1.98338803236791,0.0473241028782482,0.473087271871722
"RRAGA",739.045284697982,-0.0955629592806822,0.0482872307158007,-1.97905238846948,0.0478101082080117,0.473087271871722
"LINC00426",54.4503568065804,0.287402838546923,0.144632419958589,1.98712597513899,0.0469084384166672,0.473087271871722
"WFDC1",173.540073988655,-0.254719478260388,0.128156871100791,-1.98756005879747,0.0468603673816094,0.473087271871722
"AOC1",5242.40860425857,-0.183658879569921,0.092829084813882,-1.97846267619839,0.0478765351512299,0.473087271871722
"HOXA9",317.418470016624,-0.179622268039248,0.0906108222564494,-1.98234894647436,0.0474401993749251,0.473087271871722
"NPAT",618.19769598232,0.10353212959535,0.0521534043081344,1.98514614661889,0.0471282138826614,0.473087271871722
"FAM229A",78.8692475025255,0.225211055187976,0.113436040102241,1.98535716677866,0.0471047479368573,0.473087271871722
"MORN2",98.5259381151431,-0.170403661542409,0.0860633618296641,-1.97997914466402,0.0477058721680035,0.473087271871722
"FARP1",958.423947138802,-0.149901016837361,0.0755406549479,-1.98437539283643,0.0472140071074187,0.473087271871722
"HIKESHI",248.534753892625,-0.1257564240064,0.0632110557186954,-1.9894688132729,0.04664948079898,0.473087271871722
"BATF2",307.652956486587,-0.296811540269075,0.150001972039275,-1.97871758773519,0.0478478116464198,0.473087271871722
"CAMSAP2",391.693204142942,-0.221689985279372,0.111604162926771,-1.98639530520769,0.0469894475268427,0.473087271871722
"IL1R1",1112.97055842999,-0.166474559207905,0.0841413834979143,-1.97850988761115,0.0478712142626121,0.473087271871722
"RAB6A",2358.72251375851,-0.0777947950040421,0.0393071268984369,-1.97915241185271,0.0477988489639636,0.473087271871722
"CCDC149",243.199291923763,-0.135918782015319,0.0683410087725558,-1.98883195399803,0.0467197545107634,0.473087271871722
"NDUFS5",1535.72841334204,-0.123254800525784,0.0620399423082761,-1.98670075986421,0.0469555675746136,0.473087271871722
"GSPT2",172.720438349136,-0.175411556890454,0.0885140183407029,-1.98173758438206,0.0475086183600217,0.473087271871722
"DBR1",213.087352868489,-0.10975989657343,0.0554535909624512,-1.97931089165625,0.0477810140704625,0.473087271871722
"TIFA",201.635321346063,0.22512478791317,0.113221597053846,1.98835552377967,0.0467723840430365,0.473087271871722
"MBD6",805.212657802547,0.128983133606414,0.0651823447406895,1.97880475333526,0.0478379931252065,0.473087271871722
"TPM3P9",88.6613165264954,0.258471857372263,0.129925768639582,1.98938101408714,0.0466591636378645,0.473087271871722
"MYBL1",91.7626889028227,0.356443537266336,0.179140921297722,1.98973821661856,0.0466197804954445,0.473087271871722
"APOL4",131.434900670185,-0.313989536433575,0.158474162086737,-1.9813295258928,0.0475543313075156,0.473087271871722
"RICTOR",1189.33489894198,0.110824686512423,0.0559671946850497,1.9801722622704,0.0476841755126181,0.473087271871722
"IRAG2",424.054676784142,0.351570865431484,0.1770332877523,1.98590259433804,0.0470441406171969,0.473087271871722
"STXBP2",1135.06959350554,-0.0823889548232039,0.0416423827384189,-1.97848800681601,0.0478736802416963,0.473087271871722
"MAFK",676.80086267822,0.147798608006373,0.0745602865718422,1.98226984902965,0.0474490466892217,0.473087271871722
"IGHV3-23",5950.11997412394,0.454449256125985,0.229456412073393,1.98054720728671,0.0476420743348014,0.473087271871722
"GSTCD",257.237058406045,-0.122558862385372,0.0618398733848056,-1.9818744068691,0.0474932990286668,0.473087271871722
"USP2",369.697655313218,0.377170168031304,0.189748815585076,1.98773397804002,0.0468411189538162,0.473087271871722
"DNAJC3-DT",76.2827746498055,-0.194723734389176,0.09793432588517,-1.98830933515072,0.0467774889864331,0.473087271871722
"ENSG00000233461",60.620620567791,-0.198676001147924,0.100067301907213,-1.98542378340675,0.0470973420500687,0.473087271871722
"SOX18",68.7447196605329,-0.456362112733989,0.230405441665519,-1.98069155587259,0.0476258743032124,0.473087271871722
"DUSP10",94.0917837299512,0.284763631735541,0.143497064267635,1.98445615029748,0.0472050117731746,0.473087271871722
"CHST2",136.781805925147,0.287751746186116,0.145353639806289,1.97966660187938,0.0477410037579829,0.473087271871722
"DUSP8",332.502325720327,0.21763569736134,0.110072254448421,1.97720759379305,0.0480181696007015,0.473529548772486
"C1GALT1C1",632.947801414403,-0.102762937306121,0.051959103205829,-1.97776579974907,0.0479551333569713,0.473529548772486
"GK",871.938241826851,-0.174999800169625,0.0884983548522697,-1.97743563099848,0.047992409750873,0.473529548772486
"FCHSD1",202.835979141898,0.142932177045745,0.0723237215772483,1.97628349217456,0.048122678196271,0.474206666143212
"BBS5",53.1814751566825,-0.243202915633017,0.123076601150236,-1.9760288581267,0.0481515088575588,0.474206666143212
"ABCC3",4269.7658195206,0.127342969103941,0.0644582257653062,1.97558911360048,0.0482013326202407,0.474378752713564
"HLA-F-AS1",26.3153642332154,0.333689636424945,0.168961605057756,1.97494357555896,0.0482745515707126,0.474780700357431
"WDR12",562.652666285106,-0.105921825126931,0.0536586944641697,-1.97399184204266,0.0483826705700167,0.475525121473676
"IL6ST",4702.63183379341,0.0949068430550778,0.0481206739371125,1.97226753679944,0.0485790734600661,0.475543079585053
"MIR200CHG",39.1705114932775,-0.281791296954675,0.142837607283266,-1.9728088583551,0.0485173435433503,0.475543079585053
"COLCA1",221.701007659878,-0.323310049043446,0.163864236715724,-1.97303606646234,0.0484914533696808,0.475543079585053
"DAPP1",268.949893097044,0.300212904447072,0.152209570484598,1.97236549246717,0.048567898143839,0.475543079585053
"C12orf76",90.7470324720622,-0.161600339280147,0.0819007635608261,-1.97312372014859,0.048481468407467,0.475543079585053
"ENSG00000261799",98.994423109146,0.188770214447335,0.095647983052858,1.97359325750774,0.0484280110286426,0.475543079585053
"SRA1",405.42742319063,-0.144037866801239,0.0730635631540401,-1.97140490530914,0.0486775804279266,0.475653335652159
"PIGP",216.077735029432,-0.156287715985518,0.0792909704512963,-1.97106574804146,0.0487163559130755,0.475653335652159
"MROH6",164.548884344188,0.355743110837462,0.180645943901304,1.9692836891584,0.048920523154416,0.475653335652159
"MANEA",494.231033672707,0.127630773563827,0.064862149747642,1.96772345752334,0.0490998652899288,0.475653335652159
"PHKA1",137.934532836567,-0.181115882666866,0.0919170916304029,-1.97042660352146,0.0487894991045165,0.475653335652159
"MANSC1",950.874285750238,-0.091001994995343,0.0462589505122717,-1.96722999522442,0.0491567014533301,0.475653335652159
"CCND3",682.002566435879,0.13198137786162,0.0669581936993912,1.97110122853896,0.0487122982517969,0.475653335652159
"AKAP8",574.677975021642,0.0872383022482758,0.0443167409832517,1.96851799822657,0.0490084673134438,0.475653335652159
"WNK1",1989.62452169328,0.0936837253777012,0.0476326395482832,1.96679684909626,0.0492066359918388,0.475653335652159
"BTN3A2",1254.84353440484,0.289427509231735,0.146981326776289,1.96914475858729,0.0489364703125493,0.475653335652159
"ZNF239",40.5150153335764,0.278321299699248,0.141424122808396,1.96799028463004,0.049069155569478,0.475653335652159
"AEBP1",604.690099908373,-0.18058850311305,0.0917487151514969,-1.96829462750361,0.0490341477575623,0.475653335652159
"ENSG00000274712",32.5785030462992,0.249674524803121,0.126693137955939,1.9707028244099,0.0487578773007076,0.475653335652159
"EDEM1",1442.41290412358,0.140944864886154,0.0716260352084975,1.9677881719388,0.0490924156838475,0.475653335652159
"STEAP4",228.189168801513,-0.28369985428491,0.144042430163921,-1.96955753913661,0.04888910203341,0.475653335652159
"CAMTA2",582.196076124757,0.107304249173445,0.0545568057709384,1.96683525835386,0.0492022063245958,0.475653335652159
"TNFRSF19",30.3075535963617,0.34735467718598,0.17656796835195,1.96725759733273,0.0491535208314791,0.475653335652159
"HIVEP2",648.066588552763,0.138226368014564,0.07019191451857,1.96926339682607,0.0489228521395344,0.475653335652159
"SH3RF2",1265.74916431755,0.122475209543232,0.062151794346657,1.97058203758553,0.0487717028746784,0.475653335652159
"CHCHD2",2871.55584234246,-0.0880544262080624,0.044804275515977,-1.96531302412562,0.0493780190874265,0.476995567785258
"CAST",10021.2400181884,-0.0939237760285583,0.0478226911529695,-1.96400022173838,0.0495300661945196,0.477899401160506
"TWF2",545.123043157945,0.123938136351883,0.0631068056368184,1.96394247975647,0.0495367628044169,0.477899401160506
"TSPAN12",651.067704426101,-0.131822684049149,0.0671480722774005,-1.96316408763853,0.049627110758762,0.478313200406315
"HDHD3",1166.18297121222,-0.110230099713319,0.056153581237748,-1.96301103658228,0.0496448916406445,0.478313200406315
"PRMT5",757.582744906983,-0.0873986530227684,0.0445602240555759,-1.96136026860556,0.049837011338171,0.479848939108956
"CHD2",2282.55801952186,0.0796570051156053,0.0406285769938913,1.96061518786597,0.0499239293138661,0.480370406468854
"BICD1",118.093457309641,0.204732601846061,0.104457981563684,1.95995173160839,0.0500014322640904,0.48048558500696
"C5orf63",176.56968513633,-0.171261292012797,0.0873758760711893,-1.96005235899737,0.0499896707919501,0.48048558500696
"ORAI2",274.19835736002,0.21014870606296,0.107375431137972,1.95713957872663,0.0503310602355164,0.48085668232455
"TMEM9B",1634.19708930817,-0.0861627477889669,0.0440014431347231,-1.95818004253076,0.0502088900951604,0.48085668232455
"UBD",403.119115841677,0.581100797017502,0.296758705343268,1.95815922685512,0.0502113318105667,0.48085668232455
"PLPBP",1214.50068233841,-0.0832326689572286,0.0424962291513921,-1.95858951768905,0.0501608781694849,0.48085668232455
"PSMD7",1484.64029151878,-0.0772006664878134,0.0394302340527163,-1.95790535720888,0.0502411191769917,0.48085668232455
"LINC01278",273.440441737427,0.125428673512385,0.0640289146184538,1.95893799324586,0.0501200489076451,0.48085668232455
"ARNT2",69.5376419556081,0.298149297009399,0.152328557533174,1.95727775433355,0.0503148214725874,0.48085668232455
"PRR5",319.581919444546,-0.135903859019138,0.0693900779058198,-1.95854887500767,0.0501656418985523,0.48085668232455
"B3GNT5",2525.63626640263,0.167207248519372,0.0854360318594631,1.95710457145783,0.0503351750796634,0.48085668232455
"DRAM2",910.064297955847,0.103642924311115,0.0529740685312577,1.95648412864418,0.0504081503095693,0.481240309986669
"CDK12",1103.04925317527,0.070233016873442,0.0359093437475833,1.95584239486884,0.0504837229924296,0.481648219883531
"MZF1",296.41613057866,0.133470686816179,0.0682907743946738,1.95444681949,0.0506483983039232,0.481788593540578
"BBS2",535.340394435789,0.171055561625,0.0875515341188401,1.95377000924751,0.0507284225604646,0.481788593540578
"XRRA1",193.137274574687,0.539031313776073,0.275674807809276,1.95531582323257,0.0505458046910768,0.481788593540578
"ENSG00000242622",26.7274344385791,-0.293158280909651,0.149985583454797,-1.95457639432395,0.0506330897856842,0.481788593540578
"DNHD1",235.939984985444,0.176940383840983,0.0905278507079465,1.95454086733832,0.0506372867080774,0.481788593540578
"KDELR2",4577.12771526171,-0.0939921271570964,0.048107461889255,-1.95379517991345,0.0507254445522266,0.481788593540578
"MEF2A",974.489321462279,0.0829523476796144,0.0424572650045406,1.95378453300614,0.0507267041981925,0.481788593540578
"PKD1P5",166.378357241216,0.691196819342091,0.353875223399865,1.95322185232806,0.0507933127923486,0.481979675009943
"LDHD",894.240651019243,0.307086086553926,0.157234526920583,1.95304487232013,0.0508142783391552,0.481979675009943
"SGMS2",1094.60123250924,-0.121050740443712,0.0619999239126386,-1.95243369353613,0.0508867360333215,0.482354943240224
"FAM91A1",1265.93368041347,0.0674115005975624,0.0345356764298525,1.95193804107141,0.0509455611460562,0.48260058698047
"ENSG00000269918",34.5844191796334,0.29166350700997,0.149671720102667,1.94868814770021,0.0513326780652036,0.482740081693467
"IL21R",64.3692270926596,0.343974125171123,0.176283133667967,1.95125942008159,0.0510261937176213,0.482740081693467
"INTS13",382.336090229278,-0.110727989200665,0.0568227897410054,-1.9486545751336,0.0513366899368353,0.482740081693467
"ILF2",1906.90059446568,-0.084671524600141,0.0434063798645592,-1.9506700366246,0.0510963099273628,0.482740081693467
"CISD3",983.84998583388,-0.10096829966348,0.0518079238600119,-1.94889685092,0.0513077442283305,0.482740081693467
"CHD4",2350.4424128346,0.0858357602078045,0.0439949830356232,1.95103519276965,0.0510528594969514,0.482740081693467
"SH2B2",41.8806297464784,0.333685268388899,0.171203876473453,1.94905206156732,0.0512892077397756,0.482740081693467
"SEC31B",222.387144322783,0.212326925745887,0.108893407549449,1.94986023969787,0.0511927792615967,0.482740081693467
"FASTKD2",875.138364032544,-0.0894851167663987,0.045885999792231,-1.95016164345512,0.051156855891047,0.482740081693467
"NUP188",528.341899460788,0.101444436128423,0.0520526097481116,1.9488828056715,0.0513094219001648,0.482740081693467
"USP3-AS1",40.1182129864888,-0.310285188753409,0.159074140869017,-1.95056963412363,0.0511082623847277,0.482740081693467
"YWHAE",6271.49023896752,-0.060795659479955,0.0312012840801308,-1.94849863626831,0.0513553278397305,0.482740081693467
"CAMSAP3",700.163977462362,-0.102937092971251,0.052855790522475,-1.94750834210835,0.0514738206155161,0.483234382526202
"RPP25L",247.280959499745,-0.120348121196441,0.0617897389855739,-1.94770399053699,0.0514503923533273,0.483234382526202
"RNF128",949.943818018471,-0.127739062818376,0.0656048912769474,-1.94709663154738,0.0515231507805136,0.483388024981095
"DMWD",304.971485148177,0.105466273699084,0.0541937131609362,1.94609794287183,0.0516429756622382,0.483893032019848
"ANKRD36",839.54645175281,0.187877364366801,0.0965349306184418,1.94621121249255,0.0516293736079839,0.483893032019848
"GATA6",621.317203467565,-0.139434725525524,0.0716793700457059,-1.94525601210801,0.0517441734667304,0.484531647328311
"MED9",235.364313042693,-0.111279287438827,0.0572519185216003,-1.9436778768705,0.0519343080750982,0.485702656407945
"KDM8",61.355814761148,0.189121643752535,0.0973014020292112,1.94366822890957,0.0519354722618425,0.485702656407945
"E2F5",155.075442996434,0.19640271018712,0.101103196738145,1.94259644129551,0.0520649372321701,0.486603084494929
